Speed (mph),Time (M),Throttle (%),Cut-off (%),ITE (MotiveForce - lbf),IHP (hp),Drawbar TE (lbf),Drawbar HP (hp),Coupler Force (lbf),Loco & Tender Resistance (lbf),Train Resistance (lbf),Train Load (t-uk),Boiler Pressure (psi),Steam Chest Pressure (psi),Initial Pressure (psi),Cutoff Pressure (psi),Release Pressure (psi),Back Pressure (psi),MEP (psi),Superheat Temp (F),Steam consumption (lbs/h),Water consumption (lbs/h),Coal consumption (lbs/h),Cylinder Thermal Efficiency,Cumulative Steam (lbs),Cumulative Water (lbs),Cutoff pressure Ratio,HP MEP (psi),LPInitial Pressure (psi),LPCutoff Pressure (psi),LPRelease Pressure (psi),LPBack Pressure (psi),LPCutoff pressure Ratio,LP MEP (psi)
1.6.1,9031,0,238603056,2752,236,41,12,60,0,016688,503,9218,35,26,0,0,10:02:22,62,Forward,100,80,42151,0,42150,82,4,3,14,4mph,90,0mph,68,0,0,00,null,null,0,125,False,1200,1200,43,null,null,null,0,05,1135,null,null,null
1.6.1,9032,0,238627632,2752,236,41,12,60,0,016650,503,9225,35,26,0,0,10:02:22,64,Forward,100,80,42126,0,42126,19,4,3,14,4mph,90,0mph,69,0,0,00,null,null,0,125,False,1200,1200,43,null,null,null,0,05,1135,null,null,null
1.6.1,9033,0,238676784,2752,236,41,12,60,0,016657,503,9237,35,26,0,0,10:02:22,65,Forward,100,80,42138,0,42137,55,4,3,14,4mph,90,0mph,69,0,0,00,null,null,0,125,False,1200,1200,43,null,null,null,0,05,1135,null,null,null
1.6.1,9034,0,238717656,2752,236,41,12,60,0,016649,503,9238,35,26,0,0,10:02:22,67,Forward,100,80,42120,0,42119,98,4,3,14,4mph,90,0mph,69,0,0,00,null,null,0,125,False,1200,1200,43,null,null,null,0,05,1135,null,null,null
1.6.1,9035,0,238758616,2752,236,41,12,60,0,016666,500,9247,35,26,0,0,10:02:22,69,Forward,100,80,42126,0,42125,77,4,3,14,4mph,90,0mph,69,0,0,00,null,null,0,125,False,1200,1200,43,null,null,null,0,05,1135,null,null,null
1.6.1,9036,0,238775000,2752,236,41,12,60,0,016690,500,9263,35,26,0,0,10:02:22,70,Forward,100,80,42113,0,42113,14,4,3,14,4mph,90,0mph,69,0,0,00,null,null,0,125,False,1200,1200,43,null,null,null,0,05,1135,null,null,null
1.6.1,9037,0,238815880,2752,236,41,12,60,0,016681,500,9272,35,26,0,0,10:02:22,72,Forward,100,80,31764,0,31763,69,18,1,14,4mph,90,0mph,69,0,0,00,null,null,0,125,False,1200,1200,43,null,null,null,0,05,1135,null,null,null
1.6.1,9038,0,238848568,2752,236,41,12,60,0,016668,500,9276,35,26,0,0,10:02:22,74,Forward,100,80,24489,0,24489,12,41,8,14,4mph,90,0mph,69,0,0,00,null,null,0,125,False,1200,1200,43,null,null,null,0,05,1135,null,null,null
1.6.1,9039,0,238881336,2752,236,41,12,60,0,016672,500,9276,35,26,0,0,10:02:22,75,Forward,100,80,43384,0,43383,89,40,3,14,5mph,90,0mph,69,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9040,0,238938544,2752,236,41,12,60,0,016658,499,9281,35,26,0,0,10:02:22,77,Forward,100,80,42339,0,42339,17,40,0,14,5mph,90,0mph,69,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9041,0,238971312,2752,236,41,12,60,0,016651,499,9283,35,26,0,0,10:02:22,79,Forward,100,80,42146,0,42146,10,39,9,14,5mph,90,0mph,70,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9042,0,239028528,2752,236,41,12,60,0,016664,499,9291,35,27,0,1,10:02:22,80,Forward,100,80,42062,0,42061,86,39,9,14,5mph,90,0mph,70,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9043,0,239069384,2752,236,41,12,60,0,016651,499,9297,35,27,0,1,10:02:22,82,Forward,100,80,42103,0,42102,97,39,9,14,5mph,90,0mph,70,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9044,0,239125984,2752,236,41,12,60,0,016662,498,9304,35,27,0,1,10:02:22,84,Forward,100,80,42047,0,42047,32,39,9,14,5mph,90,0mph,70,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9045,0,239150560,2752,236,41,12,60,0,016672,498,9308,35,27,0,1,10:02:22,85,Forward,100,80,41328,0,41328,16,39,7,14,5mph,90,0mph,70,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9046,0,239207592,2752,236,41,12,60,0,016652,498,9311,35,27,0,1,10:02:22,87,Forward,100,80,42203,0,42202,91,39,8,14,5mph,90,0mph,70,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9047,0,239248552,2752,236,41,12,60,0,016670,498,9321,35,27,0,1,10:02:22,89,Forward,100,80,42351,0,42351,16,39,9,14,6mph,90,0mph,70,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9048,0,239273128,2752,236,41,12,60,0,016682,496,9329,35,27,0,1,10:02:22,90,Forward,100,80,42226,0,42225,61,39,9,14,6mph,90,0mph,70,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9049,0,239322128,2752,236,41,12,60,0,016668,496,9340,35,27,0,1,10:02:22,92,Forward,100,80,42263,0,42262,50,39,9,14,6mph,90,0mph,70,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9050,0,239354792,2752,236,41,12,60,0,016679,496,9341,35,27,0,1,10:02:22,94,Forward,100,80,42069,0,42069,28,39,9,14,6mph,90,0mph,70,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9051,0,239379368,2752,236,41,12,60,0,016673,495,9355,35,27,0,1,10:02:22,95,Forward,100,80,42041,0,42041,03,39,8,14,6mph,90,0mph,71,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9052,0,239436600,2752,236,41,12,60,0,016669,495,9355,35,27,0,1,10:02:22,97,Forward,100,80,42054,0,42053,84,39,8,14,6mph,90,0mph,71,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9053,0,239477560,2752,236,41,12,60,0,016666,495,9364,35,27,0,1,10:02:22,99,Forward,100,80,42025,0,42024,91,39,8,14,6mph,90,0mph,71,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9054,0,239526592,2752,236,41,12,60,0,016672,495,9366,35,27,0,1,10:02:23,00,Forward,100,80,42016,0,42016,25,39,8,14,6mph,90,0mph,71,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9055,0,239567464,2752,236,41,12,60,0,016656,495,9381,35,27,0,1,10:02:23,02,Forward,100,80,42037,0,42037,46,39,7,14,6mph,90,0mph,71,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9056,0,239592040,2752,236,41,12,60,0,016657,495,9385,35,27,0,1,10:02:23,04,Forward,100,80,42019,0,42018,70,39,7,14,7mph,90,0mph,71,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9057,0,239632928,2752,236,41,12,60,0,016646,495,9384,35,27,0,1,10:02:23,05,Forward,100,80,42016,0,42016,18,39,6,14,7mph,90,0mph,71,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9058,0,239681984,2752,236,41,12,60,0,016658,495,9392,36,27,0,1,10:02:23,07,Forward,100,80,41979,0,41978,83,39,7,14,7mph,90,0mph,71,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9059,0,239714752,2752,236,41,12,60,0,016653,496,9403,36,27,0,1,10:02:23,09,Forward,100,80,41985,0,41984,77,39,6,14,7mph,90,0mph,71,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9060,0,238770456,2753,236,41,12,60,0,016669,495,9404,36,27,0,1,10:02:23,10,Forward,100,80,41956,0,41955,80,39,7,14,7mph,90,0mph,72,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9061,0,244949784,2754,236,41,12,57,0,017611,495,9410,36,27,0,1,10:02:23,12,Forward,100,80,40183,0,40183,32,42,3,14,7mph,90,0mph,72,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9062,0,245300192,2754,236,41,12,60,0,016792,497,9416,36,27,0,1,10:02:23,14,Forward,100,80,42656,0,42655,61,40,2,14,7mph,90,0mph,72,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9063,0,245341152,2754,236,41,12,60,0,016697,497,9418,36,27,0,1,10:02:23,15,Forward,100,80,42245,0,42245,23,39,8,14,8mph,90,0mph,72,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9064,0,245406688,2754,236,41,12,60,0,016662,497,9439,36,27,0,1,10:02:23,17,Forward,100,80,42325,0,42325,49,39,6,14,8mph,90,0mph,72,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9065,0,245439392,2754,236,41,12,60,0,016691,496,9442,36,27,0,1,10:02:23,19,Forward,100,80,41910,0,41909,82,39,7,14,8mph,90,0mph,72,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9066,0,245480256,2754,236,41,12,60,0,016674,496,9450,36,27,0,1,10:02:23,20,Forward,100,80,41979,0,41978,52,39,6,14,8mph,90,0mph,72,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9067,0,245521128,2754,236,41,12,60,0,016659,496,9455,36,27,0,1,10:02:23,22,Forward,100,80,67692,0,67691,52,5,2,14,8mph,90,0mph,72,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9068,0,245545704,2754,236,41,12,60,0,016657,496,9463,36,27,0,1,10:02:23,24,Forward,100,80,41760,0,41759,52,4,5,14,8mph,90,0mph,72,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9069,0,245570280,2754,236,41,12,60,0,016668,496,9467,36,27,0,1,10:02:23,25,Forward,100,80,42082,0,42082,37,4,5,14,8mph,90,0mph,73,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9070,0,245602968,2754,236,41,12,60,0,016667,496,9473,36,27,0,1,10:02:23,27,Forward,100,80,42079,0,42078,91,4,5,14,8mph,90,0mph,73,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9071,0,245627496,2754,236,41,12,64,0,015709,497,9473,36,27,0,1,10:02:23,29,Forward,100,80,41964,0,41963,58,4,5,14,8mph,90,0mph,73,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9072,0,245652072,2754,236,41,12,60,0,016555,497,9475,36,27,0,1,10:02:23,30,Forward,100,80,42157,0,42157,23,4,5,14,9mph,90,0mph,73,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9073,0,245693032,2754,236,41,12,60,0,016654,497,9476,45,28,13,0,10:02:23,32,Forward,100,80,42076,0,42076,36,4,5,14,9mph,90,0mph,73,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9074,0,245750168,2754,236,41,12,60,0,016669,497,9478,45,28,13,0,10:02:23,34,Forward,100,80,42059,0,42059,35,4,5,14,9mph,90,0mph,73,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9075,0,245782936,2754,236,41,12,60,0,016654,496,9479,45,28,13,0,10:02:23,35,Forward,100,80,42050,0,42049,65,4,5,14,9mph,90,0mph,73,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9076,0,245831784,2754,236,41,12,60,0,016663,496,9480,45,28,13,0,10:02:23,37,Forward,100,80,42047,0,42046,68,4,5,14,9mph,90,0mph,73,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9077,0,245913384,2754,236,41,12,60,0,016690,496,9483,45,28,13,0,10:02:23,39,Forward,100,80,42043,0,42043,32,4,5,14,9mph,90,0mph,73,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9078,0,245937960,2754,236,41,12,60,0,016694,501,9488,45,28,13,0,10:02:23,40,Forward,100,80,41858,0,41857,76,4,5,14,9mph,90,0mph,74,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9079,0,245970728,2754,236,41,12,60,0,016671,501,9493,45,28,13,0,10:02:23,42,Forward,100,80,41842,0,41841,69,4,5,14,9mph,90,0mph,74,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9080,0,246011568,2754,236,41,12,60,0,016656,501,9495,45,28,13,0,10:02:23,44,Forward,100,80,41837,0,41836,54,4,5,15,0mph,90,0mph,74,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9081,0,246060648,2754,236,41,12,60,0,016675,501,9495,45,28,13,0,10:02:23,45,Forward,100,80,41032,0,41032,14,4,5,15,0mph,90,0mph,74,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9082,0,246101608,2754,236,41,12,60,0,016647,501,9498,45,28,13,0,10:02:23,47,Forward,100,80,41029,0,41029,20,4,5,15,0mph,90,0mph,74,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9083,0,246142432,2754,236,41,12,60,0,016650,501,9510,45,28,13,0,10:02:23,49,Forward,100,80,41794,0,41793,71,4,5,15,0mph,90,0mph,74,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9084,0,246183392,2754,236,41,12,60,0,016691,499,9516,45,28,13,0,10:02:23,50,Forward,100,80,42183,0,42183,23,4,6,15,0mph,90,0mph,74,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9085,0,246224288,2754,236,41,12,60,0,016655,498,9516,45,28,13,0,10:02:23,52,Forward,100,80,41810,0,41809,77,4,5,15,0mph,90,0mph,74,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9086,0,246265160,2754,236,41,12,60,0,016668,498,9507,45,28,13,0,10:02:23,54,Forward,100,80,41797,0,41797,26,4,5,15,0mph,90,0mph,74,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9087,0,246306080,2754,236,41,12,60,0,016671,498,9512,45,28,13,0,10:02:23,55,Forward,100,80,41791,0,41791,46,4,6,15,0mph,90,0mph,75,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9088,0,246330656,2754,236,41,12,60,0,016644,498,9518,45,28,13,0,10:02:23,57,Forward,100,80,41958,0,41957,53,4,6,15,1mph,90,0mph,75,0,0,00,null,null,0,125,False,1200,1200,44,null,null,null,0,05,1135,null,null,null
1.6.1,9089,0,246396096,2754,236,41,12,60,0,016691,499,9520,39,26,0,1,10:02:23,59,Forward,100,80,41961,0,41961,09,4,6,15,1mph,90,0mph,75,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9090,0,246420672,2754,236,41,12,60,0,016671,499,9523,39,26,0,1,10:02:23,60,Forward,100,80,41948,0,41947,50,4,6,15,1mph,90,0mph,75,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9091,0,246460992,2754,236,41,12,60,0,016683,499,9522,39,26,0,1,10:02:23,62,Forward,100,80,41945,0,41945,39,4,6,15,1mph,90,0mph,75,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9092,0,246501880,2754,236,41,12,60,0,016674,499,9519,39,26,0,1,10:02:23,64,Forward,100,80,41769,0,41768,52,4,6,15,1mph,90,0mph,75,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9093,0,246550928,2754,236,41,12,60,0,016677,499,9525,39,26,0,1,10:02:23,65,Forward,100,80,41759,0,41758,80,4,6,15,1mph,90,0mph,75,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9094,0,246591888,2754,236,41,12,60,0,016651,499,9525,39,26,0,1,10:02:23,67,Forward,100,80,41749,0,41749,48,4,6,15,1mph,90,0mph,75,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9095,0,246632744,2754,236,41,12,60,0,016671,500,9526,39,26,0,1,10:02:23,69,Forward,100,80,41749,0,41748,88,4,6,15,1mph,90,0mph,75,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9096,0,246657320,2754,236,41,12,60,0,016679,500,9525,39,26,0,1,10:02:23,70,Forward,100,80,41742,0,41741,91,4,6,15,1mph,90,0mph,76,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9097,0,246698184,2754,236,41,12,60,0,016650,499,9528,39,26,0,1,10:02:23,72,Forward,100,80,44589,0,44589,09,0,8,15,2mph,90,0mph,76,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9098,0,246739032,2754,236,41,12,60,0,016662,499,9529,39,26,0,1,10:02:23,74,Forward,100,80,29800,0,29799,67,15,4,15,2mph,90,0mph,76,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9099,0,246771800,2754,236,41,12,60,0,016661,500,9536,39,26,0,1,10:02:23,75,Forward,100,80,40157,0,40156,92,17,6,15,2mph,90,0mph,76,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9100,0,246812760,2754,236,41,12,60,0,016652,501,9539,39,26,0,1,10:02:23,77,Forward,100,80,41924,0,41923,85,17,7,15,2mph,90,0mph,76,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9101,0,246878112,2754,236,41,12,60,0,016664,501,9548,39,26,0,1,10:02:23,79,Forward,100,80,41714,0,41714,09,17,7,15,2mph,90,0mph,76,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9102,0,246910880,2754,236,41,12,60,0,016672,501,9553,39,26,0,1,10:02:23,80,Forward,100,80,41703,0,41703,46,17,7,15,2mph,90,0mph,76,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9103,0,246951840,2754,236,41,12,60,0,016682,501,9553,39,26,0,1,10:02:23,82,Forward,100,80,41695,0,41695,39,17,7,15,2mph,90,0mph,76,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9104,0,247000208,2754,236,41,12,60,0,016672,501,9554,39,26,0,0,10:02:23,84,Forward,100,80,41866,0,41865,67,17,7,15,2mph,90,0mph,76,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9105,0,247040984,2754,236,41,12,60,0,016709,502,9553,39,26,0,0,10:02:23,85,Forward,100,80,41804,0,41804,18,17,8,15,3mph,90,0mph,77,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9106,0,247081528,2754,236,41,12,60,0,016703,502,9557,39,26,0,0,10:02:23,87,Forward,100,80,41854,0,41853,83,17,8,15,3mph,90,0mph,77,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9107,0,247114232,2754,236,41,12,60,0,016711,502,9558,39,26,0,0,10:02:23,89,Forward,100,80,41677,0,41676,61,17,7,15,3mph,90,0mph,77,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9108,0,247138808,2754,236,41,12,60,0,016712,502,9556,39,26,0,0,10:02:23,90,Forward,100,80,41676,0,41675,82,17,7,15,3mph,90,0mph,77,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9109,0,247171424,2754,236,41,12,60,0,016710,503,9556,39,26,0,0,10:02:23,92,Forward,100,80,41676,0,41675,86,17,7,15,3mph,90,0mph,77,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9110,0,247204120,2754,236,41,12,60,0,016703,503,9558,39,26,0,0,10:02:23,94,Forward,100,80,41676,0,41675,69,16,8,15,3mph,90,0mph,77,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9111,0,247236888,2754,236,41,12,60,0,016691,506,9566,39,26,0,0,10:02:23,95,Forward,100,80,41676,0,41676,34,16,8,15,3mph,90,0mph,77,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9112,0,247285912,2754,236,41,12,60,0,016707,506,9566,39,26,0,0,10:02:23,97,Forward,100,80,41635,0,41635,36,16,8,15,3mph,90,0mph,77,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9113,0,247360048,2754,236,41,12,60,0,016677,505,9568,39,26,0,0,10:02:23,99,Forward,100,80,41687,0,41686,57,16,8,15,3mph,90,0mph,78,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9114,0,247392752,2754,236,41,12,60,0,016694,505,9575,39,26,0,0,10:02:24,00,Forward,100,80,41623,0,41622,98,16,8,15,4mph,90,0mph,78,0,0,00,null,null,0,125,False,1200,1200,45,null,null,null,0,05,1135,null,null,null
1.6.1,9115,0,247425520,2754,236,41,12,60,0,016675,505,9575,39,26,0,0,10:02:24,02,Forward,100,80,41660,0,41659,91,16,7,15,4mph,90,0mph,78,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9116,0,247466240,2754,236,41,12,60,0,016678,505,9575,39,26,0,0,10:02:24,04,Forward,100,80,41628,0,41627,66,16,7,15,4mph,90,0mph,78,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9117,0,247498968,2754,236,41,12,60,0,016661,506,9578,39,26,0,0,10:02:24,05,Forward,100,80,41646,0,41646,08,16,7,15,4mph,90,0mph,78,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9118,0,247539928,2754,236,41,12,60,0,016665,506,9583,39,26,0,0,10:02:24,07,Forward,100,80,40810,0,40809,63,16,6,15,4mph,90,0mph,78,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9119,0,247581136,2754,236,41,12,60,0,016643,506,9585,37,26,0,0,10:02:24,09,Forward,100,80,41594,0,41593,71,16,6,15,4mph,90,0mph,78,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9120,0,247638168,2754,236,41,12,60,0,016690,506,9589,37,26,0,0,10:02:24,10,Forward,100,80,41850,0,41849,90,16,7,15,4mph,90,0mph,78,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9121,0,247679128,2754,236,41,12,60,0,016672,507,9590,37,26,0,0,10:02:24,12,Forward,100,80,41633,0,41632,66,16,6,15,4mph,90,0mph,78,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9122,0,247728136,2754,236,41,12,60,0,016654,507,9590,37,26,0,0,10:02:24,14,Forward,100,80,41616,0,41616,26,16,6,15,5mph,90,0mph,79,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9123,0,247768816,2754,236,41,12,60,0,016671,507,9593,37,26,0,0,10:02:24,15,Forward,100,80,41566,0,41565,94,16,6,15,5mph,90,0mph,79,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9124,0,247809648,2754,236,41,12,60,0,016685,507,9594,37,26,0,0,10:02:24,17,Forward,100,80,41703,0,41703,44,16,6,15,5mph,90,0mph,79,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9125,0,247842416,2754,236,41,12,60,0,016648,508,9596,37,26,0,0,10:02:24,19,Forward,100,80,41766,0,41766,19,16,6,15,5mph,90,0mph,79,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9126,0,247891512,2754,236,41,12,60,0,016654,508,9596,37,26,0,0,10:02:24,20,Forward,100,80,41706,0,41706,39,16,6,15,5mph,90,0mph,79,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9127,0,247916088,2754,236,41,12,60,0,016685,509,9601,37,26,0,0,10:02:24,22,Forward,100,80,51169,0,51169,04,4,5,15,5mph,90,0mph,79,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9128,0,247947168,2754,236,41,12,60,0,016674,509,9603,37,26,0,0,10:02:24,24,Forward,100,80,41380,0,41380,30,4,5,15,5mph,90,0mph,79,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9129,0,247996168,2754,236,41,12,60,0,016675,510,9611,37,26,0,0,10:02:24,25,Forward,100,80,41544,0,41544,13,4,5,15,5mph,90,0mph,79,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9130,0,248020744,2754,236,41,12,60,0,016658,510,9612,37,26,0,0,10:02:24,27,Forward,100,80,41535,0,41535,14,4,5,15,5mph,90,0mph,79,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9131,0,248053512,2754,236,41,12,60,0,016673,508,9619,37,26,0,0,10:02:24,29,Forward,100,80,41532,0,41531,63,4,5,15,6mph,90,0mph,80,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9132,0,248110752,2754,236,41,12,60,0,016674,508,9626,37,26,0,0,10:02:24,30,Forward,100,80,41525,0,41524,59,4,5,15,6mph,90,0mph,80,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
1.6.1,9133,0,248151712,2754,236,41,12,60,0,016682,508,9626,37,26,0,0,10:02:24,32,Forward,100,80,41519,0,41519,29,4,5,15,6mph,90,0mph,80,0,0,00,null,null,0,125,False,1200,1200,46,null,null,null,0,05,1135,null,null,null
