time_s,edge_id,pos_on_edge_m,velocity_mps,odometer_m,cumulative_energy_kwh,regen_energy_kwh,fuel_consumption_l,passengers,throttle,brake
509.000000,e2,1461.103,22.6470,6461.103,57.002421,0.000000,0.0000,0,0.2000,0.0000
509.100000,e2,1463.368,22.6500,6463.368,57.002421,0.000000,0.0000,0,0.2000,0.0000
509.200000,e2,1465.633,22.6530,6465.633,57.002421,0.000000,0.0000,0,0.2000,0.0000
509.300000,e2,1467.898,22.6560,6467.898,57.002421,0.000000,0.0000,0,0.2000,0.0000
509.400000,e2,1470.164,22.6590,6470.164,57.002421,0.000000,0.0000,0,0.2000,0.0000
509.500000,e2,1472.430,22.6620,6472.430,57.002421,0.000000,0.0000,0,0.2000,0.0000
509.600000,e2,1474.696,22.6650,6474.696,57.002421,0.000000,0.0000,0,0.2000,0.0000
509.700000,e2,1476.963,22.6680,6476.963,57.002421,0.000000,0.0000,0,0.2000,0.0000
509.800000,e2,1479.227,22.6150,6479.227,57.002421,0.000000,0.0000,0,0.0000,0.3500
509.900000,e2,1481.489,22.6179,6481.489,57.002421,0.000000,0.0000,0,0.2000,0.0000
510.000000,e2,1483.751,22.6209,6483.751,57.002421,0.000000,0.0000,0,0.2000,0.0000
510.100000,e2,1486.013,22.6239,6486.013,57.002421,0.000000,0.0000,0,0.2000,0.0000
510.200000,e2,1488.275,22.6269,6488.275,57.002421,0.000000,0.0000,0,0.2000,0.0000
510.300000,e2,1490.538,22.6299,6490.538,57.002421,0.000000,0.0000,0,0.2000,0.0000
510.400000,e2,1492.801,22.6329,6492.801,57.002421,0.000000,0.0000,0,0.2000,0.0000
510.500000,e2,1495.065,22.6359,6495.065,57.002421,0.000000,0.0000,0,0.2000,0.0000
510.600000,e2,1497.329,22.6389,6497.329,57.002421,0.000000,0.0000,0,0.2000,0.0000
510.700000,e2,1499.593,22.6419,6499.593,57.002421,0.000000,0.0000,0,0.2000,0.0000
510.800000,e2,1501.857,22.6449,6501.857,57.002421,0.000000,0.0000,0,0.2000,0.0000
510.900000,e2,1504.122,22.6479,6504.122,57.002421,0.000000,0.0000,0,0.2000,0.0000
511.000000,e2,1506.387,22.6508,6506.387,57.002421,0.000000,0.0000,0,0.2000,0.0000
511.100000,e2,1508.652,22.6538,6508.652,57.002421,0.000000,0.0000,0,0.2000,0.0000
511.200000,e2,1510.917,22.6568,6510.917,57.002421,0.000000,0.0000,0,0.2000,0.0000
511.300000,e2,1513.183,22.6598,6513.183,57.002421,0.000000,0.0000,0,0.2000,0.0000
511.400000,e2,1515.449,22.6628,6515.449,57.002421,0.000000,0.0000,0,0.2000,0.0000
511.500000,e2,1517.716,22.6658,6517.716,57.002421,0.000000,0.0000,0,0.2000,0.0000
511.600000,e2,1519.982,22.6688,6519.982,57.002421,0.000000,0.0000,0,0.2000,0.0000
511.700000,e2,1522.247,22.6158,6522.247,57.002421,0.000000,0.0000,0,0.0000,0.3500
511.800000,e2,1524.508,22.6188,6524.508,57.002421,0.000000,0.0000,0,0.2000,0.0000
511.900000,e2,1526.770,22.6217,6526.770,57.002421,0.000000,0.0000,0,0.2000,0.0000
512.000000,e2,1529.033,22.6247,6529.033,57.002421,0.000000,0.0000,0,0.2000,0.0000
512.100000,e2,1531.295,22.6277,6531.295,57.002421,0.000000,0.0000,0,0.2000,0.0000
512.200000,e2,1533.558,22.6307,6533.558,57.002421,0.000000,0.0000,0,0.2000,0.0000
512.300000,e2,1535.822,22.6337,6535.822,57.002421,0.000000,0.0000,0,0.2000,0.0000
512.400000,e2,1538.085,22.6367,6538.085,57.002421,0.000000,0.0000,0,0.2000,0.0000
512.500000,e2,1540.349,22.6397,6540.349,57.002421,0.000000,0.0000,0,0.2000,0.0000
512.600000,e2,1542.613,22.6427,6542.613,57.002421,0.000000,0.0000,0,0.2000,0.0000
512.700000,e2,1544.877,22.6457,6544.877,57.002421,0.000000,0.0000,0,0.2000,0.0000
512.800000,e2,1547.142,22.6487,6547.142,57.002421,0.000000,0.0000,0,0.2000,0.0000
512.900000,e2,1549.407,22.6516,6549.407,57.002421,0.000000,0.0000,0,0.2000,0.0000
513.000000,e2,1551.672,22.6546,6551.672,57.002421,0.000000,0.0000,0,0.2000,0.0000
513.100000,e2,1553.938,22.6576,6553.938,57.002421,0.000000,0.0000,0,0.2000,0.0000
513.200000,e2,1556.204,22.6606,6556.204,57.002421,0.000000,0.0000,0,0.2000,0.0000
513.300000,e2,1558.470,22.6636,6558.470,57.002421,0.000000,0.0000,0,0.2000,0.0000
513.400000,e2,1560.737,22.6666,6560.737,57.002421,0.000000,0.0000,0,0.2000,0.0000
513.500000,e2,1563.004,22.6696,6563.004,57.002421,0.000000,0.0000,0,0.2000,0.0000
513.600000,e2,1565.268,22.6166,6565.268,57.002421,0.000000,0.0000,0,0.0000,0.3500
513.700000,e2,1567.530,22.6196,6567.530,57.002421,0.000000,0.0000,0,0.2000,0.0000
513.800000,e2,1569.792,22.6226,6569.792,57.002421,0.000000,0.0000,0,0.2000,0.0000
513.900000,e2,1572.054,22.6255,6572.054,57.002421,0.000000,0.0000,0,0.2000,0.0000
514.000000,e2,1574.317,22.6285,6574.317,57.002421,0.000000,0.0000,0,0.2000,0.0000
514.100000,e2,1576.580,22.6315,6576.580,57.002421,0.000000,0.0000,0,0.2000,0.0000
514.200000,e2,1578.843,22.6345,6578.843,57.002421,0.000000,0.0000,0,0.2000,0.0000
514.300000,e2,1581.107,22.6375,6581.107,57.002421,0.000000,0.0000,0,0.2000,0.0000
514.400000,e2,1583.371,22.6405,6583.371,57.002421,0.000000,0.0000,0,0.2000,0.0000
514.500000,e2,1585.635,22.6435,6585.635,57.002421,0.000000,0.0000,0,0.2000,0.0000
514.600000,e2,1587.899,22.6465,6587.899,57.002421,0.000000,0.0000,0,0.2000,0.0000
514.700000,e2,1590.164,22.6495,6590.164,57.002421,0.000000,0.0000,0,0.2000,0.0000
514.800000,e2,1592.429,22.6525,6592.429,57.002421,0.000000,0.0000,0,0.2000,0.0000
514.900000,e2,1594.695,22.6554,6594.695,57.002421,0.000000,0.0000,0,0.2000,0.0000
515.000000,e2,1596.960,22.6584,6596.960,57.002421,0.000000,0.0000,0,0.2000,0.0000
515.100000,e2,1599.226,22.6614,6599.226,57.002421,0.000000,0.0000,0,0.2000,0.0000
515.200000,e2,1601.493,22.6644,6601.493,57.002421,0.000000,0.0000,0,0.2000,0.0000
515.300000,e2,1603.759,22.6674,6603.759,57.002421,0.000000,0.0000,0,0.2000,0.0000
515.400000,e2,1606.023,22.6144,6606.023,57.002421,0.000000,0.0000,0,0.0000,0.3500
515.500000,e2,1608.285,22.6174,6608.285,57.002421,0.000000,0.0000,0,0.2000,0.0000
515.600000,e2,1610.547,22.6204,6610.547,57.002421,0.000000,0.0000,0,0.2000,0.0000
515.700000,e2,1612.809,22.6234,6612.809,57.002421,0.000000,0.0000,0,0.2000,0.0000
515.800000,e2,1615.071,22.6264,6615.071,57.002421,0.000000,0.0000,0,0.2000,0.0000
515.900000,e2,1617.334,22.6293,6617.334,57.002421,0.000000,0.0000,0,0.2000,0.0000
516.000000,e2,1619.597,22.6323,6619.597,57.002421,0.000000,0.0000,0,0.2000,0.0000
516.100000,e2,1621.861,22.6353,6621.861,57.002421,0.000000,0.0000,0,0.2000,0.0000
516.200000,e2,1624.124,22.6383,6624.124,57.002421,0.000000,0.0000,0,0.2000,0.0000
516.300000,e2,1626.388,22.6413,6626.388,57.002421,0.000000,0.0000,0,0.2000,0.0000
516.400000,e2,1628.653,22.6443,6628.653,57.002421,0.000000,0.0000,0,0.2000,0.0000
516.500000,e2,1630.917,22.6473,6630.917,57.002421,0.000000,0.0000,0,0.2000,0.0000
516.600000,e2,1633.182,22.6503,6633.182,57.002421,0.000000,0.0000,0,0.2000,0.0000
516.700000,e2,1635.447,22.6533,6635.447,57.002421,0.000000,0.0000,0,0.2000,0.0000
516.800000,e2,1637.713,22.6563,6637.713,57.002421,0.000000,0.0000,0,0.2000,0.0000
516.900000,e2,1639.979,22.6592,6639.979,57.002421,0.000000,0.0000,0,0.2000,0.0000
517.000000,e2,1642.245,22.6622,6642.245,57.002421,0.000000,0.0000,0,0.2000,0.0000
517.100000,e2,1644.511,22.6652,6644.511,57.002421,0.000000,0.0000,0,0.2000,0.0000
517.200000,e2,1646.778,22.6682,6646.778,57.002421,0.000000,0.0000,0,0.2000,0.0000
517.300000,e2,1649.042,22.6152,6649.042,57.002421,0.000000,0.0000,0,0.0000,0.3500
517.400000,e2,1651.303,22.6182,6651.303,57.002421,0.000000,0.0000,0,0.2000,0.0000
517.500000,e2,1653.565,22.6212,6653.565,57.002421,0.000000,0.0000,0,0.2000,0.0000
517.600000,e2,1655.828,22.6242,6655.828,57.002421,0.000000,0.0000,0,0.2000,0.0000
517.700000,e2,1658.090,22.6272,6658.090,57.002421,0.000000,0.0000,0,0.2000,0.0000
517.800000,e2,1660.353,22.6302,6660.353,57.002421,0.000000,0.0000,0,0.2000,0.0000
517.900000,e2,1662.616,22.6331,6662.616,57.002421,0.000000,0.0000,0,0.2000,0.0000
518.000000,e2,1664.880,22.6361,6664.880,57.002421,0.000000,0.0000,0,0.2000,0.0000
518.100000,e2,1667.144,22.6391,6667.144,57.002421,0.000000,0.0000,0,0.2000,0.0000
518.200000,e2,1669.408,22.6421,6669.408,57.002421,0.000000,0.0000,0,0.2000,0.0000
518.300000,e2,1671.672,22.6451,6671.672,57.002421,0.000000,0.0000,0,0.2000,0.0000
518.400000,e2,1673.937,22.6481,6673.937,57.002421,0.000000,0.0000,0,0.2000,0.0000
518.500000,e2,1676.202,22.6511,6676.202,57.002421,0.000000,0.0000,0,0.2000,0.0000
518.600000,e2,1678.467,22.6541,6678.467,57.002421,0.000000,0.0000,0,0.2000,0.0000
518.700000,e2,1680.732,22.6571,6680.732,57.002421,0.000000,0.0000,0,0.2000,0.0000
518.800000,e2,1682.998,22.6600,6682.998,57.002421,0.000000,0.0000,0,0.2000,0.0000
518.900000,e2,1685.264,22.6630,6685.264,57.002421,0.000000,0.0000,0,0.2000,0.0000
519.000000,e2,1687.531,22.6660,6687.531,57.002421,0.000000,0.0000,0,0.2000,0.0000
519.100000,e2,1689.798,22.6690,6689.798,57.002421,0.000000,0.0000,0,0.2000,0.0000
519.200000,e2,1692.062,22.6160,6692.062,57.002421,0.000000,0.0000,0,0.0000,0.3500
519.300000,e2,1694.324,22.6190,6694.324,57.002421,0.000000,0.0000,0,0.2000,0.0000
519.400000,e2,1696.586,22.6220,6696.586,57.002421,0.000000,0.0000,0,0.2000,0.0000
519.500000,e2,1698.848,22.6250,6698.848,57.002421,0.000000,0.0000,0,0.2000,0.0000
519.600000,e2,1701.111,22.6280,6701.111,57.002421,0.000000,0.0000,0,0.2000,0.0000
519.700000,e2,1703.374,22.6310,6703.374,57.002421,0.000000,0.0000,0,0.2000,0.0000
519.800000,e2,1705.637,22.6339,6705.637,57.002421,0.000000,0.0000,0,0.2000,0.0000
519.900000,e2,1707.900,22.6369,6707.900,57.002421,0.000000,0.0000,0,0.2000,0.0000
520.000000,e2,1710.164,22.6399,6710.164,57.002421,0.000000,0.0000,0,0.2000,0.0000
520.100000,e2,1712.428,22.6429,6712.428,57.002421,0.000000,0.0000,0,0.2000,0.0000
520.200000,e2,1714.693,22.6459,6714.693,57.002421,0.000000,0.0000,0,0.2000,0.0000
520.300000,e2,1716.958,22.6489,6716.958,57.002421,0.000000,0.0000,0,0.2000,0.0000
520.400000,e2,1719.223,22.6519,6719.223,57.002421,0.000000,0.0000,0,0.2000,0.0000
520.500000,e2,1721.488,22.6549,6721.488,57.002421,0.000000,0.0000,0,0.2000,0.0000
520.600000,e2,1723.754,22.6579,6723.754,57.002421,0.000000,0.0000,0,0.2000,0.0000
520.700000,e2,1726.020,22.6609,6726.020,57.002421,0.000000,0.0000,0,0.2000,0.0000
520.800000,e2,1728.286,22.6638,6728.286,57.002421,0.000000,0.0000,0,0.2000,0.0000
520.900000,e2,1730.552,22.6668,6730.552,57.002421,0.000000,0.0000,0,0.2000,0.0000
521.000000,e2,1732.816,22.6138,6732.816,57.002421,0.000000,0.0000,0,0.0000,0.3500
521.100000,e2,1735.078,22.6168,6735.078,57.002421,0.000000,0.0000,0,0.2000,0.0000
521.200000,e2,1737.340,22.6198,6737.340,57.002421,0.000000,0.0000,0,0.2000,0.0000
521.300000,e2,1739.602,22.6228,6739.602,57.002421,0.000000,0.0000,0,0.2000,0.0000
521.400000,e2,1741.864,22.6258,6741.864,57.002421,0.000000,0.0000,0,0.2000,0.0000
521.500000,e2,1744.127,22.6288,6744.127,57.002421,0.000000,0.0000,0,0.2000,0.0000
521.600000,e2,1746.390,22.6318,6746.390,57.002421,0.000000,0.0000,0,0.2000,0.0000
521.700000,e2,1748.653,22.6348,6748.653,57.002421,0.000000,0.0000,0,0.2000,0.0000
521.800000,e2,1750.917,22.6377,6750.917,57.002421,0.000000,0.0000,0,0.2000,0.0000
521.900000,e2,1753.181,22.6407,6753.181,57.002421,0.000000,0.0000,0,0.2000,0.0000
522.000000,e2,1755.445,22.6437,6755.445,57.002421,0.000000,0.0000,0,0.2000,0.0000
522.100000,e2,1757.710,22.6467,6757.710,57.002421,0.000000,0.0000,0,0.2000,0.0000
522.200000,e2,1759.974,22.6497,6759.974,57.002421,0.000000,0.0000,0,0.2000,0.0000
522.300000,e2,1762.240,22.6527,6762.240,57.002421,0.000000,0.0000,0,0.2000,0.0000
522.400000,e2,1764.505,22.6557,6764.505,57.002421,0.000000,0.0000,0,0.2000,0.0000
522.500000,e2,1766.771,22.6587,6766.771,57.002421,0.000000,0.0000,0,0.2000,0.0000
522.600000,e2,1769.037,22.6617,6769.037,57.002421,0.000000,0.0000,0,0.2000,0.0000
522.700000,e2,1771.303,22.6647,6771.303,57.002421,0.000000,0.0000,0,0.2000,0.0000
522.800000,e2,1773.570,22.6676,6773.570,57.002421,0.000000,0.0000,0,0.2000,0.0000
522.900000,e2,1775.834,22.6146,6775.834,57.002421,0.000000,0.0000,0,0.0000,0.3500
523.000000,e2,1778.095,22.6176,6778.095,57.002421,0.000000,0.0000,0,0.2000,0.0000
523.100000,e2,1780.357,22.6206,6780.357,57.002421,0.000000,0.0000,0,0.2000,0.0000
523.200000,e2,1782.619,22.6236,6782.619,57.002421,0.000000,0.0000,0,0.2000,0.0000
523.300000,e2,1784.882,22.6266,6784.882,57.002421,0.000000,0.0000,0,0.2000,0.0000
523.400000,e2,1787.145,22.6296,6787.145,57.002421,0.000000,0.0000,0,0.2000,0.0000
523.500000,e2,1789.408,22.6326,6789.408,57.002421,0.000000,0.0000,0,0.2000,0.0000
523.600000,e2,1791.671,22.6356,6791.671,57.002421,0.000000,0.0000,0,0.2000,0.0000
523.700000,e2,1793.935,22.6386,6793.935,57.002421,0.000000,0.0000,0,0.2000,0.0000
523.800000,e2,1796.199,22.6415,6796.199,57.002421,0.000000,0.0000,0,0.2000,0.0000
523.900000,e2,1798.463,22.6445,6798.463,57.002421,0.000000,0.0000,0,0.2000,0.0000
524.000000,e2,1800.728,22.6475,6800.728,57.002421,0.000000,0.0000,0,0.2000,0.0000
524.100000,e2,1802.993,22.6505,6802.993,57.002421,0.000000,0.0000,0,0.2000,0.0000
524.200000,e2,1805.258,22.6535,6805.258,57.002421,0.000000,0.0000,0,0.2000,0.0000
524.300000,e2,1807.524,22.6565,6807.524,57.002421,0.000000,0.0000,0,0.2000,0.0000
524.400000,e2,1809.789,22.6595,6809.789,57.002421,0.000000,0.0000,0,0.2000,0.0000
524.500000,e2,1812.055,22.6625,6812.055,57.002421,0.000000,0.0000,0,0.2000,0.0000
524.600000,e2,1814.322,22.6655,6814.322,57.002421,0.000000,0.0000,0,0.2000,0.0000
524.700000,e2,1816.589,22.6684,6816.589,57.002421,0.000000,0.0000,0,0.2000,0.0000
524.800000,e2,1818.853,22.6154,6818.853,57.002421,0.000000,0.0000,0,0.0000,0.3500
524.900000,e2,1821.114,22.6184,6821.114,57.002421,0.000000,0.0000,0,0.2000,0.0000
525.000000,e2,1823.376,22.6214,6823.376,57.002421,0.000000,0.0000,0,0.2000,0.0000
525.100000,e2,1825.639,22.6244,6825.639,57.002421,0.000000,0.0000,0,0.2000,0.0000
525.200000,e2,1827.901,22.6274,6827.901,57.002421,0.000000,0.0000,0,0.2000,0.0000
525.300000,e2,1830.164,22.6304,6830.164,57.002421,0.000000,0.0000,0,0.2000,0.0000
525.400000,e2,1832.427,22.6334,6832.427,57.002421,0.000000,0.0000,0,0.2000,0.0000
525.500000,e2,1834.691,22.6364,6834.691,57.002421,0.000000,0.0000,0,0.2000,0.0000
525.600000,e2,1836.955,22.6394,6836.955,57.002421,0.000000,0.0000,0,0.2000,0.0000
525.700000,e2,1839.219,22.6424,6839.219,57.002421,0.000000,0.0000,0,0.2000,0.0000
525.800000,e2,1841.483,22.6453,6841.483,57.002421,0.000000,0.0000,0,0.2000,0.0000
525.900000,e2,1843.748,22.6483,6843.748,57.002421,0.000000,0.0000,0,0.2000,0.0000
526.000000,e2,1846.013,22.6513,6846.013,57.002421,0.000000,0.0000,0,0.2000,0.0000
526.100000,e2,1848.278,22.6543,6848.278,57.002421,0.000000,0.0000,0,0.2000,0.0000
526.200000,e2,1850.544,22.6573,6850.544,57.002421,0.000000,0.0000,0,0.2000,0.0000
526.300000,e2,1852.810,22.6603,6852.810,57.002421,0.000000,0.0000,0,0.2000,0.0000
526.400000,e2,1855.076,22.6633,6855.076,57.002421,0.000000,0.0000,0,0.2000,0.0000
526.500000,e2,1857.342,22.6663,6857.342,57.002421,0.000000,0.0000,0,0.2000,0.0000
526.600000,e2,1859.609,22.6693,6859.609,57.002421,0.000000,0.0000,0,0.2000,0.0000
526.700000,e2,1861.873,22.6162,6861.873,57.002421,0.000000,0.0000,0,0.0000,0.3500
526.800000,e2,1864.135,22.6192,6864.135,57.002421,0.000000,0.0000,0,0.2000,0.0000
526.900000,e2,1866.397,22.6222,6866.397,57.002421,0.000000,0.0000,0,0.2000,0.0000
527.000000,e2,1868.659,22.6252,6868.659,57.002421,0.000000,0.0000,0,0.2000,0.0000
527.100000,e2,1870.922,22.6282,6870.922,57.002421,0.000000,0.0000,0,0.2000,0.0000
527.200000,e2,1873.185,22.6312,6873.185,57.002421,0.000000,0.0000,0,0.2000,0.0000
527.300000,e2,1875.448,22.6342,6875.448,57.002421,0.000000,0.0000,0,0.2000,0.0000
527.400000,e2,1877.712,22.6372,6877.712,57.002421,0.000000,0.0000,0,0.2000,0.0000
527.500000,e2,1879.976,22.6402,6879.976,57.002421,0.000000,0.0000,0,0.2000,0.0000
527.600000,e2,1882.240,22.6432,6882.240,57.002421,0.000000,0.0000,0,0.2000,0.0000
527.700000,e2,1884.504,22.6461,6884.504,57.002421,0.000000,0.0000,0,0.2000,0.0000
527.800000,e2,1886.769,22.6491,6886.769,57.002421,0.000000,0.0000,0,0.2000,0.0000
527.900000,e2,1889.034,22.6521,6889.034,57.002421,0.000000,0.0000,0,0.2000,0.0000
528.000000,e2,1891.300,22.6551,6891.300,57.002421,0.000000,0.0000,0,0.2000,0.0000
528.100000,e2,1893.565,22.6581,6893.565,57.002421,0.000000,0.0000,0,0.2000,0.0000
528.200000,e2,1895.831,22.6611,6895.831,57.002421,0.000000,0.0000,0,0.2000,0.0000
528.300000,e2,1898.097,22.6641,6898.097,57.002421,0.000000,0.0000,0,0.2000,0.0000
528.400000,e2,1900.364,22.6671,6900.364,57.002421,0.000000,0.0000,0,0.2000,0.0000
528.500000,e2,1902.628,22.6141,6902.628,57.002421,0.000000,0.0000,0,0.0000,0.3500
528.600000,e2,1904.890,22.6171,6904.890,57.002421,0.000000,0.0000,0,0.2000,0.0000
528.700000,e2,1907.152,22.6200,6907.152,57.002421,0.000000,0.0000,0,0.2000,0.0000
528.800000,e2,1909.414,22.6230,6909.414,57.002421,0.000000,0.0000,0,0.2000,0.0000
528.900000,e2,1911.676,22.6260,6911.676,57.002421,0.000000,0.0000,0,0.2000,0.0000
529.000000,e2,1913.939,22.6290,6913.939,57.002421,0.000000,0.0000,0,0.2000,0.0000
529.100000,e2,1916.202,22.6320,6916.202,57.002421,0.000000,0.0000,0,0.2000,0.0000
529.200000,e2,1918.465,22.6350,6918.465,57.002421,0.000000,0.0000,0,0.2000,0.0000
529.300000,e2,1920.729,22.6380,6920.729,57.002421,0.000000,0.0000,0,0.2000,0.0000
529.400000,e2,1922.993,22.6410,6922.993,57.002421,0.000000,0.0000,0,0.2000,0.0000
529.500000,e2,1925.257,22.6440,6925.257,57.002421,0.000000,0.0000,0,0.2000,0.0000
529.600000,e2,1927.522,22.6470,6927.522,57.002421,0.000000,0.0000,0,0.2000,0.0000
529.700000,e2,1929.787,22.6499,6929.787,57.002421,0.000000,0.0000,0,0.2000,0.0000
529.800000,e2,1932.052,22.6529,6932.052,57.002421,0.000000,0.0000,0,0.2000,0.0000
529.900000,e2,1934.317,22.6559,6934.317,57.002421,0.000000,0.0000,0,0.2000,0.0000
530.000000,e2,1936.583,22.6589,6936.583,57.002421,0.000000,0.0000,0,0.2000,0.0000
530.100000,e2,1938.849,22.6619,6938.849,57.002421,0.000000,0.0000,0,0.2000,0.0000
530.200000,e2,1941.115,22.6649,6941.115,57.002421,0.000000,0.0000,0,0.2000,0.0000
530.300000,e2,1943.382,22.6679,6943.382,57.002421,0.000000,0.0000,0,0.2000,0.0000
530.400000,e2,1945.646,22.6149,6945.646,57.002421,0.000000,0.0000,0,0.0000,0.3500
530.500000,e2,1947.908,22.6179,6947.908,57.002421,0.000000,0.0000,0,0.2000,0.0000
530.600000,e2,1950.170,22.6209,6950.170,57.002421,0.000000,0.0000,0,0.2000,0.0000
530.700000,e2,1952.432,22.6238,6952.432,57.002421,0.000000,0.0000,0,0.2000,0.0000
530.800000,e2,1954.694,22.6268,6954.694,57.002421,0.000000,0.0000,0,0.2000,0.0000
530.900000,e2,1956.957,22.6298,6956.957,57.002421,0.000000,0.0000,0,0.2000,0.0000
531.000000,e2,1959.220,22.6328,6959.220,57.002421,0.000000,0.0000,0,0.2000,0.0000
531.100000,e2,1961.484,22.6358,6961.484,57.002421,0.000000,0.0000,0,0.2000,0.0000
531.200000,e2,1963.747,22.6388,6963.747,57.002421,0.000000,0.0000,0,0.2000,0.0000
531.300000,e2,1966.011,22.6418,6966.011,57.002421,0.000000,0.0000,0,0.2000,0.0000
531.400000,e2,1968.276,22.6448,6968.276,57.002421,0.000000,0.0000,0,0.2000,0.0000
531.500000,e2,1970.540,22.6478,6970.540,57.002421,0.000000,0.0000,0,0.2000,0.0000
531.600000,e2,1972.805,22.6508,6972.805,57.002421,0.000000,0.0000,0,0.2000,0.0000
531.700000,e2,1975.071,22.6537,6975.071,57.002421,0.000000,0.0000,0,0.2000,0.0000
531.800000,e2,1977.336,22.6567,6977.336,57.002421,0.000000,0.0000,0,0.2000,0.0000
531.900000,e2,1979.602,22.6597,6979.602,57.002421,0.000000,0.0000,0,0.2000,0.0000
532.000000,e2,1981.868,22.6627,6981.868,57.002421,0.000000,0.0000,0,0.2000,0.0000
532.100000,e2,1984.134,22.6657,6984.134,57.002421,0.000000,0.0000,0,0.2000,0.0000
532.200000,e2,1986.401,22.6687,6986.401,57.002421,0.000000,0.0000,0,0.2000,0.0000
532.300000,e2,1988.665,22.6157,6988.665,57.002421,0.000000,0.0000,0,0.0000,0.3500
532.400000,e2,1990.927,22.6187,6990.927,57.002421,0.000000,0.0000,0,0.2000,0.0000
532.500000,e2,1993.189,22.6217,6993.189,57.002421,0.000000,0.0000,0,0.2000,0.0000
532.600000,e2,1995.451,22.6246,6995.451,57.002421,0.000000,0.0000,0,0.2000,0.0000
532.700000,e2,1997.714,22.6276,6997.714,57.002421,0.000000,0.0000,0,0.2000,0.0000
532.800000,e2,1999.977,22.6306,6999.977,57.002421,0.000000,0.0000,0,0.2000,0.0000
532.900000,e2,2002.240,22.6336,7002.240,57.002421,0.000000,0.0000,0,0.2000,0.0000
533.000000,e2,2004.504,22.6366,7004.504,57.002421,0.000000,0.0000,0,0.2000,0.0000
533.100000,e2,2006.768,22.6396,7006.768,57.002421,0.000000,0.0000,0,0.2000,0.0000
533.200000,e2,2009.032,22.6426,7009.032,57.002421,0.000000,0.0000,0,0.2000,0.0000
533.300000,e2,2011.296,22.6456,7011.296,57.002421,0.000000,0.0000,0,0.2000,0.0000
533.400000,e2,2013.561,22.6486,7013.561,57.002421,0.000000,0.0000,0,0.2000,0.0000
533.500000,e2,2015.826,22.6516,7015.826,57.002421,0.000000,0.0000,0,0.2000,0.0000
533.600000,e2,2018.091,22.6545,7018.091,57.002421,0.000000,0.0000,0,0.2000,0.0000
533.700000,e2,2020.357,22.6575,7020.357,57.002421,0.000000,0.0000,0,0.2000,0.0000
533.800000,e2,2022.623,22.6605,7022.623,57.002421,0.000000,0.0000,0,0.2000,0.0000
533.900000,e2,2024.889,22.6635,7024.889,57.002421,0.000000,0.0000,0,0.2000,0.0000
534.000000,e2,2027.155,22.6665,7027.155,57.002421,0.000000,0.0000,0,0.2000,0.0000
534.100000,e2,2029.422,22.6695,7029.422,57.002421,0.000000,0.0000,0,0.2000,0.0000
534.200000,e2,2031.686,22.6165,7031.686,57.002421,0.000000,0.0000,0,0.0000,0.3500
534.300000,e2,2033.948,22.6195,7033.948,57.002421,0.000000,0.0000,0,0.2000,0.0000
534.400000,e2,2036.210,22.6225,7036.210,57.002421,0.000000,0.0000,0,0.2000,0.0000
534.500000,e2,2038.473,22.6255,7038.473,57.002421,0.000000,0.0000,0,0.2000,0.0000
534.600000,e2,2040.735,22.6284,7040.735,57.002421,0.000000,0.0000,0,0.2000,0.0000
534.700000,e2,2042.998,22.6314,7042.998,57.002421,0.000000,0.0000,0,0.2000,0.0000
534.800000,e2,2045.262,22.6344,7045.262,57.002421,0.000000,0.0000,0,0.2000,0.0000
534.900000,e2,2047.525,22.6374,7047.525,57.002421,0.000000,0.0000,0,0.2000,0.0000
535.000000,e2,2049.789,22.6404,7049.789,57.002421,0.000000,0.0000,0,0.2000,0.0000
535.100000,e2,2052.053,22.6434,7052.053,57.002421,0.000000,0.0000,0,0.2000,0.0000
535.200000,e2,2054.318,22.6464,7054.318,57.002421,0.000000,0.0000,0,0.2000,0.0000
535.300000,e2,2056.583,22.6494,7056.583,57.002421,0.000000,0.0000,0,0.2000,0.0000
535.400000,e2,2058.848,22.6524,7058.848,57.002421,0.000000,0.0000,0,0.2000,0.0000
535.500000,e2,2061.113,22.6554,7061.113,57.002421,0.000000,0.0000,0,0.2000,0.0000
535.600000,e2,2063.379,22.6583,7063.379,57.002421,0.000000,0.0000,0,0.2000,0.0000
535.700000,e2,2065.645,22.6613,7065.645,57.002421,0.000000,0.0000,0,0.2000,0.0000
535.800000,e2,2067.911,22.6643,7067.911,57.002421,0.000000,0.0000,0,0.2000,0.0000
535.900000,e2,2070.178,22.6673,7070.178,57.002421,0.000000,0.0000,0,0.2000,0.0000
536.000000,e2,2072.442,22.6143,7072.442,57.002421,0.000000,0.0000,0,0.0000,0.3500
536.100000,e2,2074.703,22.6173,7074.703,57.002421,0.000000,0.0000,0,0.2000,0.0000
536.200000,e2,2076.965,22.6203,7076.965,57.002421,0.000000,0.0000,0,0.2000,0.0000
536.300000,e2,2079.227,22.6233,7079.227,57.002421,0.000000,0.0000,0,0.2000,0.0000
536.400000,e2,2081.490,22.6263,7081.490,57.002421,0.000000,0.0000,0,0.2000,0.0000
536.500000,e2,2083.753,22.6293,7083.753,57.002421,0.000000,0.0000,0,0.2000,0.0000
536.600000,e2,2086.016,22.6322,7086.016,57.002421,0.000000,0.0000,0,0.2000,0.0000
536.700000,e2,2088.279,22.6352,7088.279,57.002421,0.000000,0.0000,0,0.2000,0.0000
